Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709503200.0 1060.1 NA 167 NA NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA NA 542 NA NA NA NA NA NA NA NA 455 NA NA NA NA NA NA NA
1709503200.0 1060.2 NA 158 NA NA NA NA NA NA NA NA 261 NA NA NA NA NA NA NA NA 499 NA NA NA NA NA NA NA NA 535 NA NA NA NA NA NA NA
1709503200.0 107.0 154 181 357 NA NA NA NA NA NA 276 251 507 NA NA NA NA NA NA 1571 309 1407 NA NA NA NA NA NA 1228 321 1499 NA NA NA NA NA NA
1709503200.0 108.0 163 181 361 NA NA NA NA NA NA 281 256 493 NA NA NA NA NA NA 1794 314 1443 NA NA NA NA NA NA 992 311 1562 NA NA NA NA NA NA
1709503200.0 10801.0 NA 285 468 0 153 175 NA NA NA NA 377 660 0 215 260 NA NA NA NA 1578 1638 426 363 554 NA NA NA NA 743 2170 580 808 743 NA NA NA
1709503200.0 10802.0 NA 285 460 0 153 175 NA NA NA NA 373 648 0 224 258 NA NA NA NA 1457 1612 440 343 582 NA NA NA NA 586 1832 706 447 862 NA NA NA
1709503200.0 10803.0 NA 284 472 0 153 177 NA NA NA NA 373 646 0 222 255 NA NA NA NA 1567 1672 419 356 560 NA NA NA NA 820 2417 502 726 707 NA NA NA
1709503200.0 10804.0 NA 285 467 0 153 176 NA NA NA NA 387 648 0 222 257 NA NA NA NA 1540 1470 434 357 564 NA NA NA NA 616 1464 715 570 768 NA NA NA
1709503200.0 10804.31 NA 283 467 0 152 176 NA NA NA NA 379 656 0 219 258 NA NA NA NA 1401 1507 381 329 518 NA NA NA NA 636 2512 518 785 851 NA NA NA
1709503200.0 10805.0 NA 286 466 0 152 130 NA NA NA NA 386 670 0 213 253 NA NA NA NA 1571 1542 430 346 566 NA NA NA NA 674 1722 652 455 815 NA NA NA
1709503200.0 10805.31 NA 286 468 0 152 175 NA NA NA NA 380 641 0 224 260 NA NA NA NA 1561 1655 424 358 556 NA NA NA NA 707 3233 586 675 773 NA NA NA
1709503200.0 10806.0 NA 285 464 0 152 171 NA NA NA NA 388 647 0 217 257 NA NA NA NA 1554 1494 431 370 552 NA NA NA NA 621 1596 657 788 861 NA NA NA
1709503200.0 10807.0 NA 289 471 0 182 175 NA NA NA NA 369 669 0 299 255 NA NA NA NA 1559 1543 442 359 554 NA NA NA NA 600 1629 688 476 749 NA NA NA
1709503200.0 10808.0 NA 288 471 0 179 176 NA NA NA NA 371 637 0 290 261 NA NA NA NA 1590 1619 429 370 559 NA NA NA NA 838 1785 535 690 785 NA NA NA
1709503200.0 10809.0 NA 287 471 0 181 177 NA NA NA NA 386 670 0 294 258 NA NA NA NA 1556 1657 438 371 562 NA NA NA NA 635 1880 608 601 708 NA NA NA
1709503200.0 10823.0 NA 285 467 0 151 128 NA NA NA NA 390 644 0 219 258 NA NA NA NA 1561 1533 449 352 552 NA NA NA NA 630 1717 734 466 816 NA NA NA
1709503200.0 10824.0 NA 297 485 0 183 179 NA NA NA NA 376 685 0 298 262 NA NA NA NA 1627 1781 448 359 594 NA NA NA NA 864 1877 521 504 940 NA NA NA
1709503200.0 10824.1 NA 298 300 0 NA NA NA NA NA NA 379 422 0 NA NA NA NA NA NA 1441 633 381 NA NA NA NA NA NA 648 775 463 NA NA NA NA NA
1709503200.0 10824.6 NA 295 488 0 183 179 NA NA NA NA 388 687 0 300 266 NA NA NA NA 1620 1782 450 370 569 NA NA NA NA 782 2011 568 655 712 NA NA NA
