Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1710108000.0 110.0 123 138 342 NA NA NA NA NA NA 197 227 471 NA NA NA NA NA NA 569 303 1365 NA NA NA NA NA NA 1058 1095 2200 NA NA NA NA NA NA
1710108000.0 1102.0 NA 198 388 260 217 NA NA NA NA NA 282 525 358 267 NA NA NA NA NA 1471 3353 1702 296 NA NA NA NA NA 1100 1889 935 290 NA NA NA NA
1710108000.0 11024.0 NA 542 804 0 167 NA NA NA NA NA 728 1111 0 250 NA NA NA NA NA 3688 3486 426 445 NA NA NA NA NA 1636 2145 472 476 NA NA NA NA
1710108000.0 11024.15 NA 534 795 0 186 NA NA NA NA NA 721 1064 0 270 NA NA NA NA NA 3786 3759 450 518 NA NA NA NA NA 1572 2283 642 527 NA NA NA NA
1710108000.0 11024.2 NA 488 797 0 161 NA NA NA NA NA 722 1066 0 233 NA NA NA NA NA 3752 3594 443 379 NA NA NA NA NA 2007 2683 618 496 NA NA NA NA
1710108000.0 11024.6 NA 541 786 0 167 NA NA NA NA NA 724 1067 0 249 NA NA NA NA NA 3814 3839 488 498 NA NA NA NA NA 1606 2634 1102 952 NA NA NA NA
1710108000.0 11025.0 NA 550 784 0 164 NA NA NA NA NA 752 1040 0 245 NA NA NA NA NA 3739 3484 432 471 NA NA NA NA NA 2872 2214 508 971 NA NA NA NA
1710108000.0 111.0 157 167 349 NA NA NA NA NA NA 259 243 485 NA NA NA NA NA NA 1026 272 1368 NA NA NA NA NA NA 1020 613 1757 NA NA NA NA NA NA
1710108000.0 112.0 118 165 342 NA NA NA NA NA NA 260 236 473 NA NA NA NA NA NA 1345 310 1334 NA NA NA NA NA NA 986 507 1834 NA NA NA NA NA NA
1710108000.0 11224.0 NA 242 465 0 NA NA NA NA NA NA 321 644 0 NA NA NA NA NA NA 385 1659 416 NA NA NA NA NA NA 718 2121 539 NA NA NA NA NA
1710108000.0 11224.6 NA 242 462 0 NA NA NA NA NA NA 326 633 0 NA NA NA NA NA NA 380 1591 408 NA NA NA NA NA NA 643 2213 487 NA NA NA NA NA
1710108000.0 113.0 159 168 350 NA NA NA NA NA NA 273 232 476 NA NA NA NA NA NA 1479 324 1394 NA NA NA NA NA NA 1310 540 1732 NA NA NA NA NA NA
1710108000.0 114.0 163 167 351 NA NA NA NA NA NA 266 238 462 NA NA NA NA NA NA 1435 299 1364 NA NA NA NA NA NA 825 239 1460 NA NA NA NA NA NA
1710108000.0 115.0 164 168 352 NA NA NA NA NA NA 268 237 478 NA NA NA NA NA NA 1755 330 1367 NA NA NA NA NA NA 930 333 1370 NA NA NA NA NA NA
1710108000.0 116.0 164 166 352 NA NA NA NA NA NA 263 236 474 NA NA NA NA NA NA 1691 311 1400 NA NA NA NA NA NA 878 259 1598 NA NA NA NA NA NA
1710108000.0 11601.0 NA 245 470 0 149 NA NA NA NA NA 325 669 0 214 NA NA NA NA NA 382 1601 409 283 NA NA NA NA NA 380 2301 505 313 NA NA NA NA
1710108000.0 11602.0 NA 244 463 0 149 NA NA NA NA NA 321 659 0 213 NA NA NA NA NA 383 1687 399 288 NA NA NA NA NA 517 2711 514 416 NA NA NA NA
