Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1710025200.0 134.813 NA 212 84 0 NA NA NA NA NA 264 110 0 NA NA NA NA NA 775 170 201 NA NA NA NA NA 937 179 308 NA NA NA NA
1710025200.0 134.901 NA 55 540 0 NA NA NA NA NA 84 592 0 NA NA NA NA NA 255 4048 590 NA NA NA NA NA 688 2986 753 NA NA NA NA
1710025200.0 134.902 NA 56 545 0 NA NA NA NA NA 88 596 0 NA NA NA NA NA 255 5015 589 NA NA NA NA NA 519 2880 653 NA NA NA NA
1710025200.0 134.903 NA 58 537 0 NA NA NA NA NA 85 593 0 NA NA NA NA NA 269 4659 578 NA NA NA NA NA 314 3872 623 NA NA NA NA
1710025200.0 134.904 NA 56 556 0 NA NA NA NA NA 88 603 0 NA NA NA NA NA 299 5375 595 NA NA NA NA NA 628 2942 676 NA NA NA NA
1710025200.0 134.905 NA 58 546 0 NA NA NA NA NA 88 600 0 NA NA NA NA NA 243 4626 594 NA NA NA NA NA 412 2767 660 NA NA NA NA
1710025200.0 134.906 NA 58 544 0 NA NA NA NA NA 88 607 0 NA NA NA NA NA 271 5192 574 NA NA NA NA NA 303 2560 619 NA NA NA NA
1710025200.0 134.907 NA 116 579 0 NA NA NA NA NA 191 667 0 NA NA NA NA NA 1022 5425 621 NA NA NA NA NA 993 2612 724 NA NA NA NA
1710025200.0 134.908 NA 117 582 0 NA NA NA NA NA 195 663 0 NA NA NA NA NA 1065 5477 608 NA NA NA NA NA 989 3113 655 NA NA NA NA
1710025200.0 134.909 NA 57 538 0 NA NA NA NA NA 85 598 0 NA NA NA NA NA 266 4871 582 NA NA NA NA NA 262 3222 1000 NA NA NA NA
1710025200.0 134.91 NA 58 541 0 NA NA NA NA NA 90 605 0 NA NA NA NA NA 257 4483 587 NA NA NA NA NA 636 3469 649 NA NA NA NA
1710025200.0 134.911 NA 52 540 0 NA NA NA NA NA 87 603 0 NA NA NA NA NA 296 4664 581 NA NA NA NA NA 411 2476 646 NA NA NA NA
1710025200.0 134.912 NA 55 511 0 NA NA NA NA NA 83 589 0 NA NA NA NA NA 227 3814 572 NA NA NA NA NA 315 3385 626 NA NA NA NA
1710025200.0 134.99601 NA 56 556 0 NA NA NA NA NA 85 615 0 NA NA NA NA NA 302 6907 579 NA NA NA NA NA 287 3071 656 NA NA NA NA
1710025200.0 134.99602 NA 56 540 0 NA NA NA NA NA 85 609 0 NA NA NA NA NA 272 4475 580 NA NA NA NA NA 488 2879 817 NA NA NA NA
1710025200.0 134.99603 NA 57 553 0 NA NA NA NA NA 89 609 0 NA NA NA NA NA 283 5783 590 NA NA NA NA NA 311 2623 689 NA NA NA NA
1710025200.0 134.99901 NA 58 543 0 NA NA NA NA NA 87 608 0 NA NA NA NA NA 234 4451 570 NA NA NA NA NA 281 2420 616 NA NA NA NA
1710025200.0 1340.0 NA 132 596 0 NA NA NA NA NA 381 666 0 NA NA NA NA NA 441 1462 559 NA NA NA NA NA 473 1808 1136 NA NA NA NA
1710025200.0 1341.0 NA 142 600 0 NA NA NA NA NA 381 695 0 NA NA NA NA NA 504 1858 567 NA NA NA NA NA 520 2473 653 NA NA NA NA
1710025200.0 1343.0 NA 118 605 0 NA NA NA NA NA 381 683 0 NA NA NA NA NA 476 1580 561 NA NA NA NA NA 719 2571 642 NA NA NA NA
1710025200.0 1344.0 NA 138 601 0 NA NA NA NA NA 377 689 0 NA NA NA NA NA 449 1556 558 NA NA NA NA NA 504 2489 948 NA NA NA NA
1710025200.0 1345.0 NA 135 598 0 NA NA NA NA NA 377 686 0 NA NA NA NA NA 509 1569 553 NA NA NA NA NA 1011 3069 589 NA NA NA NA
1710025200.0 1347.0 NA 133 600 0 NA NA NA NA NA 381 667 0 NA NA NA NA NA 466 1549 558 NA NA NA NA NA 607 2400 658 NA NA NA NA
1710025200.0 1348.0 NA 121 594 0 NA NA NA NA NA 381 672 0 NA NA NA NA NA 450 1519 554 NA NA NA NA NA 1293 2320 698 NA NA NA NA
1710025200.0 1349.0 NA 128 579 0 NA NA NA NA NA 381 666 0 NA NA NA NA NA 462 1524 560 NA NA NA NA NA 885 2114 639 NA NA NA NA
1710025200.0 135.1 408 0 171 NA NA NA NA NA 519 0 213 NA NA NA NA NA 1069 225 571 NA NA NA NA NA 1177 372 750 NA NA NA NA NA
1710025200.0 135.11 412 0 174 NA NA NA NA NA 520 0 215 NA NA NA NA NA 1333 230 627 NA NA NA NA NA 1274 444 699 NA NA NA NA NA
1710025200.0 135.12 404 0 171 NA NA NA NA NA 519 0 210 NA NA NA NA NA 1018 222 565 NA NA NA NA NA 1585 348 826 NA NA NA NA NA
1710025200.0 135.13 400 0 NA NA NA NA NA NA 552 0 NA NA NA NA NA NA 1009 234 NA NA NA NA NA NA 1129 326 NA NA NA NA NA NA
1710025200.0 135.2 323 0 168 NA NA NA NA NA 510 0 207 NA NA NA NA NA 893 216 549 NA NA NA NA NA 1312 446 656 NA NA NA NA NA
1710025200.0 135.3 322 0 167 NA NA NA NA NA 510 0 208 NA NA NA NA NA 890 216 551 NA NA NA NA NA 1244 407 660 NA NA NA NA NA
1710025200.0 135.4 399 0 170 NA NA NA NA NA 511 0 210 NA NA NA NA NA 984 226 558 NA NA NA NA NA 1272 465 666 NA NA NA NA NA
1710025200.0 135.5 390 0 168 NA NA NA NA NA 511 0 212 NA NA NA NA NA 976 220 553 NA NA NA NA NA 1489 518 797 NA NA NA NA NA
1710025200.0 135.6 403 0 172 NA NA NA NA NA 511 0 210 NA NA NA NA NA 1033 222 569 NA NA NA NA NA 1536 370 834 NA NA NA NA NA
1710025200.0 135.7 400 0 169 NA NA NA NA NA 511 0 209 NA NA NA NA NA 971 224 555 NA NA NA NA NA 1210 607 691 NA NA NA NA NA
1710025200.0 135.8 169 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 360 NA NA NA NA NA NA NA 357 NA NA NA NA NA NA NA
1710025200.0 135.9 344 0 169 NA NA NA NA NA 511 0 206 NA NA NA NA NA 868 216 548 NA NA NA NA NA 1161 368 892 NA NA NA NA NA
1710025200.0 1350.0 NA 120 598 0 NA NA NA NA NA 381 671 0 NA NA NA NA NA 475 1516 558 NA NA NA NA NA 659 1814 832 NA NA NA NA
1710025200.0 1351.0 NA 136 599 0 NA NA NA NA NA 381 682 0 NA NA NA NA NA 476 1554 556 NA NA NA NA NA 620 2380 639 NA NA NA NA
1710025200.0 1352.0 NA 120 599 0 NA NA NA NA NA 374 688 0 NA NA NA NA NA 460 1535 563 NA NA NA NA NA 732 1916 781 NA NA NA NA
1710025200.0 1353.0 NA 132 607 0 NA NA NA NA NA 381 669 0 NA NA NA NA NA 490 1581 562 NA NA NA NA NA 564 2153 671 NA NA NA NA
1710025200.0 1354.0 NA 138 600 0 NA NA NA NA NA 381 691 0 NA NA NA NA NA 486 1574 552 NA NA NA NA NA 738 1984 618 NA NA NA NA
1710025200.0 1355.0 NA 139 583 0 NA NA NA NA NA 381 671 0 NA NA NA NA NA 535 1592 547 NA NA NA NA NA 784 2305 589 NA NA NA NA
1710025200.0 1356.0 120 132 605 0 177 NA NA NA 159 370 715 0 216 NA NA NA 2465 482 1517 561 546 NA NA NA 1264 372 1719 867 648 NA NA NA
1710025200.0 136.721 NA 100 571 0 NA NA NA NA NA 134 633 0 NA NA NA NA NA 587 6019 693 NA NA NA NA NA 485 2810 743 NA NA NA NA
1710025200.0 136.722 NA 99 583 0 NA NA NA NA NA 135 677 0 NA NA NA NA NA 626 7078 702 NA NA NA NA NA 744 3163 776 NA NA NA NA
1710025200.0 136.723 NA 100 564 0 NA NA NA NA NA 134 633 0 NA NA NA NA NA 543 6497 707 NA NA NA NA NA 727 2931 752 NA NA NA NA
1710025200.0 136.724 NA 100 590 0 NA NA NA NA NA 136 683 0 NA NA NA NA NA 535 7732 701 NA NA NA NA NA 498 3308 783 NA NA NA NA
1710025200.0 136.725 NA 98 595 0 NA NA NA NA NA 134 718 0 NA NA NA NA NA 623 6868 691 NA NA NA NA NA 621 3014 755 NA NA NA NA
1710025200.0 136.726 NA 98 575 0 NA NA NA NA NA 139 644 0 NA NA NA NA NA 659 7067 691 NA NA NA NA NA 549 3189 746 NA NA NA NA
1710025200.0 136.727 NA 157 593 0 NA NA NA NA NA 243 701 0 NA NA NA NA NA 1555 7334 711 NA NA NA NA NA 1423 3284 756 NA NA NA NA
1710025200.0 136.728 NA 162 604 0 NA NA NA NA NA 243 702 0 NA NA NA NA NA 1930 7870 703 NA NA NA NA NA 1451 3320 763 NA NA NA NA
1710025200.0 136.729 NA 99 572 0 NA NA NA NA NA 131 636 0 NA NA NA NA NA 594 6827 694 NA NA NA NA NA 500 2937 988 NA NA NA NA
1710025200.0 136.73 NA 100 592 0 NA NA NA NA NA 135 703 0 NA NA NA NA NA 699 6923 706 NA NA NA NA NA 795 3144 777 NA NA NA NA
1710025200.0 136.731 NA 99 597 0 NA NA NA NA NA 133 729 0 NA NA NA NA NA 592 7150 695 NA NA NA NA NA 522 3157 756 NA NA NA NA
1710025200.0 136.732 NA 100 563 0 NA NA NA NA NA 137 629 0 NA NA NA NA NA 587 5534 706 NA NA NA NA NA 535 2656 755 NA NA NA NA
1710025200.0 136.7321 NA 113 590 0 NA NA NA NA NA 148 664 0 NA NA NA NA NA 597 5544 704 NA NA NA NA NA 612 2626 801 NA NA NA NA
1710025200.0 136.733 NA 226 93 0 NA NA NA NA NA 279 118 0 NA NA NA NA NA 828 198 201 NA NA NA NA NA 1121 507 305 NA NA NA NA
1710025200.0 136.734 NA 99 577 0 NA NA NA NA NA 132 638 0 NA NA NA NA NA 715 6850 712 NA NA NA NA NA 1149 2935 876 NA NA NA NA
1710025200.0 136.735 NA 103 470 0 NA NA NA NA NA 135 547 0 NA NA NA NA NA 864 2023 617 NA NA NA NA NA 860 2185 769 NA NA NA NA
1710025200.0 136.736 NA 99 590 0 NA NA NA NA NA 136 660 0 NA NA NA NA NA 739 10091 706 NA NA NA NA NA 1212 4375 777 NA NA NA NA
1710025200.0 136.737 NA 97 601 0 NA NA NA NA NA 128 718 0 NA NA NA NA NA 560 11471 718 NA NA NA NA NA 449 4885 916 NA NA NA NA
1710025200.0 136.738 NA 98 582 0 NA NA NA NA NA 135 666 0 NA NA NA NA NA 796 11168 709 NA NA NA NA NA 630 4269 768 NA NA NA NA
1710025200.0 136.739 NA 97 588 0 NA NA NA NA NA 128 717 0 NA NA NA NA NA 717 13020 708 NA NA NA NA NA 734 5842 935 NA NA NA NA
1710025200.0 136.74 NA 98 618 0 NA NA NA NA NA 134 767 0 NA NA NA NA NA 622 11534 700 NA NA NA NA NA 566 4837 887 NA NA NA NA
1710025200.0 136.741 NA 99 586 0 NA NA NA NA NA 136 667 0 NA NA NA NA NA 651 11439 695 NA NA NA NA NA 608 4544 729 NA NA NA NA
1710025200.0 136.742 NA 98 582 0 NA NA NA NA NA 130 664 0 NA NA NA NA NA 653 10782 702 NA NA NA NA NA 557 4186 894 NA NA NA NA
1710025200.0 136.743 NA 98 590 0 NA NA NA NA NA 132 655 0 NA NA NA NA NA 694 10217 692 NA NA NA NA NA 693 4088 723 NA NA NA NA
1710025200.0 136.744 NA 98 597 0 NA NA NA NA NA 135 754 0 NA NA NA NA NA 624 11386 724 NA NA NA NA NA 712 5281 934 NA NA NA NA
1710025200.0 136.745 NA 100 580 0 NA NA NA NA NA 137 647 0 NA NA NA NA NA 691 8096 695 NA NA NA NA NA 825 3382 767 NA NA NA NA
1710025200.0 136.746 NA 98 583 0 NA NA NA NA NA 139 658 0 NA NA NA NA NA 710 10709 712 NA NA NA NA NA 693 4159 771 NA NA NA NA
1710025200.0 136.747 NA 99 596 0 NA NA NA NA NA 135 670 0 NA NA NA NA NA 627 10280 731 NA NA NA NA NA 498 4581 793 NA NA NA NA
1710025200.0 136.748 NA 98 591 0 NA NA NA NA NA 135 666 0 NA NA NA NA NA 716 10316 709 NA NA NA NA NA 775 4003 759 NA NA NA NA
1710025200.0 136.749 NA 98 589 0 NA NA NA NA NA 133 670 0 NA NA NA NA NA 848 11406 731 NA NA NA NA NA 624 4595 924 NA NA NA NA
1710025200.0 136.75 NA 99 590 0 NA NA NA NA NA 134 733 0 NA NA NA NA NA 820 13351 720 NA NA NA NA NA 752 5336 776 NA NA NA NA
1710025200.0 136.751 NA 99 616 0 NA NA NA NA NA 138 766 0 NA NA NA NA NA 671 13702 714 NA NA NA NA NA 730 5983 788 NA NA NA NA
1710025200.0 136.752 NA 98 588 0 NA NA NA NA NA 136 667 0 NA NA NA NA NA 878 11284 727 NA NA NA NA NA 804 4553 804 NA NA NA NA
1710025200.0 136.753 NA 93 585 0 NA NA NA NA NA 131 669 0 NA NA NA NA NA 653 10918 707 NA NA NA NA NA 609 4352 771 NA NA NA NA
1710025200.0 136.754 NA 104 592 0 NA NA NA NA NA 139 669 0 NA NA NA NA NA 759 9055 724 NA NA NA NA NA 879 3587 798 NA NA NA NA
1710025200.0 136.755 NA 98 604 0 NA NA NA NA NA 133 752 0 NA NA NA NA NA 580 12415 716 NA NA NA NA NA 782 5545 959 NA NA NA NA
1710025200.0 136.756 NA 99 582 0 NA NA NA NA NA 132 652 0 NA NA NA NA NA 657 7662 699 NA NA NA NA NA 530 3299 760 NA NA NA NA
1710025200.0 136.757 NA 100 586 0 NA NA NA NA NA 140 666 0 NA NA NA NA NA 792 10355 743 NA NA NA NA NA 848 4588 933 NA NA NA NA
1710025200.0 136.758 NA 98 593 0 NA NA NA NA NA 135 689 0 NA NA NA NA NA 666 12792 722 NA NA NA NA NA 534 5339 828 NA NA NA NA
1710025200.0 136.759 NA 96 611 0 NA NA NA NA NA 130 734 0 NA NA NA NA NA 565 14435 716 NA NA NA NA NA 505 6071 817 NA NA NA NA
1710025200.0 136.76 NA 97 578 0 NA NA NA NA NA 134 708 0 NA NA NA NA NA 738 15362 735 NA NA NA NA NA 547 6168 893 NA NA NA NA
1710025200.0 136.761 NA 98 620 0 NA NA NA NA NA 129 752 0 NA NA NA NA NA 822 17450 730 NA NA NA NA NA 789 6354 911 NA NA NA NA
1710025200.0 136.7611 NA 235 0 NA NA NA NA NA NA 284 0 NA NA NA NA NA NA 4674 111 NA NA NA NA NA NA 4809 310 NA NA NA NA NA
1710025200.0 136.762 NA 98 638 0 NA NA NA NA NA 139 792 0 NA NA NA NA NA 737 19394 721 NA NA NA NA NA 1011 6258 755 NA NA NA NA
1710025200.0 136.763 NA 98 598 0 NA NA NA NA NA 135 701 0 NA NA NA NA NA 921 15567 731 NA NA NA NA NA 1084 6531 970 NA NA NA NA
1710025200.0 136.764 NA 96 592 0 NA NA NA NA NA 130 703 0 NA NA NA NA NA 600 15193 725 NA NA NA NA NA 527 6055 921 NA NA NA NA
1710025200.0 136.765 NA 98 579 0 NA NA NA NA NA 130 685 0 NA NA NA NA NA 797 12756 708 NA NA NA NA NA 843 5371 908 NA NA NA NA
1710025200.0 136.766 NA 97 620 0 NA NA NA NA NA 130 775 0 NA NA NA NA NA 717 15478 718 NA NA NA NA NA 743 6145 850 NA NA NA NA
1710025200.0 136.767 NA 96 581 0 NA NA NA NA NA 128 672 0 NA NA NA NA NA 567 10933 694 NA NA NA NA NA 547 4330 735 NA NA NA NA
1710025200.0 136.768 NA 97 596 0 NA NA NA NA NA 138 684 0 NA NA NA NA NA 875 14077 732 NA NA NA NA NA 835 5951 896 NA NA NA NA
1710025200.0 136.769 NA 100 588 0 NA NA NA NA NA 138 659 0 NA NA NA NA NA 643 9611 697 NA NA NA NA NA 532 3809 741 NA NA NA NA
1710025200.0 136.77 NA 99 581 0 NA NA NA NA NA 132 705 0 NA NA NA NA NA 658 10524 710 NA NA NA NA NA 613 5451 879 NA NA NA NA
1710025200.0 136.771 NA 101 590 0 NA NA NA NA NA 139 655 0 NA NA NA NA NA 749 9770 703 NA NA NA NA NA 614 4217 741 NA NA NA NA
1710025200.0 136.772 NA 100 592 0 NA NA NA NA NA 139 715 0 NA NA NA NA NA 619 11775 708 NA NA NA NA NA 812 5254 781 NA NA NA NA
1710025200.0 136.7721 NA 228 0 NA NA NA NA NA NA 288 0 NA NA NA NA NA NA 4398 104 NA NA NA NA NA NA 4563 222 NA NA NA NA NA
1710025200.0 136.7722 NA 201 0 NA NA NA NA NA NA 252 0 NA NA NA NA NA NA 1194 101 NA NA NA NA NA NA 1332 192 NA NA NA NA NA
1710025200.0 136.773 NA 99 616 0 NA NA NA NA NA 138 743 0 NA NA NA NA NA 595 10541 704 NA NA NA NA NA 861 4194 769 NA NA NA NA
1710025200.0 136.774 NA 101 590 0 NA NA NA NA NA 135 661 0 NA NA NA NA NA 755 10486 707 NA NA NA NA NA 687 4166 767 NA NA NA NA
1710025200.0 136.775 NA 99 584 0 NA NA NA NA NA 130 653 0 NA NA NA NA NA 561 9587 713 NA NA NA NA NA 541 3737 843 NA NA NA NA
1710025200.0 136.776 NA 100 585 0 NA NA NA NA NA 131 652 0 NA NA NA NA NA 589 9067 703 NA NA NA NA NA 529 3714 743 NA NA NA NA
1710025200.0 136.777 NA 99 612 0 NA NA NA NA NA 131 736 0 NA NA NA NA NA 567 10831 695 NA NA NA NA NA 615 4242 766 NA NA NA NA
1710025200.0 136.778 NA 101 573 0 NA NA NA NA NA 132 644 0 NA NA NA NA NA 638 6828 693 NA NA NA NA NA 550 3099 737 NA NA NA NA
1710025200.0 136.779 NA 100 585 0 NA NA NA NA NA 136 653 0 NA NA NA NA NA 802 9861 699 NA NA NA NA NA 606 3835 808 NA NA NA NA
1710025200.0 136.78 NA 265 693 0 NA NA NA NA NA 458 905 0 NA NA NA NA NA 7636 14565 1164 NA NA NA NA NA 3399 5377 1371 NA NA NA NA
1710025200.0 136.7801 NA 128 0 NA NA NA NA NA NA 160 0 NA NA NA NA NA NA 352 155 NA NA NA NA NA NA 402 243 NA NA NA NA NA
1710025200.0 136.7802 NA 155 0 NA NA NA NA NA NA 187 0 NA NA NA NA NA NA 363 172 NA NA NA NA NA NA 973 277 NA NA NA NA NA
1710025200.0 136.781 NA 266 710 0 NA NA NA NA NA 489 983 0 NA NA NA NA NA 8837 16242 1143 NA NA NA NA NA 4038 5762 1185 NA NA NA NA
1710025200.0 136.782 NA 275 699 0 NA NA NA NA NA 508 924 0 NA NA NA NA NA 9112 16829 1159 NA NA NA NA NA 4013 5933 1311 NA NA NA NA
1710025200.0 136.783 NA 286 723 0 NA NA NA NA NA 517 1008 0 NA NA NA NA NA 10300 19248 1157 NA NA NA NA NA 4301 6494 1199 NA NA NA NA
1710025200.0 136.784 NA 277 711 0 NA NA NA NA NA 477 949 0 NA NA NA NA NA 8597 16218 1149 NA NA NA NA NA 3786 6031 1271 NA NA NA NA
1710025200.0 136.785 NA 269 710 0 NA NA NA NA NA 487 946 0 NA NA NA NA NA 9291 17044 1159 NA NA NA NA NA 4179 6538 1268 NA NA NA NA
1710025200.0 136.786 NA 292 701 0 NA NA NA NA NA 535 939 0 NA NA NA NA NA 8582 16524 1151 NA NA NA NA NA 4019 5809 1244 NA NA NA NA
1710025200.0 136.787 NA 259 718 0 NA NA NA NA NA 466 968 0 NA NA NA NA NA 8280 15244 1171 NA NA NA NA NA 3873 5689 1384 NA NA NA NA
1710025200.0 136.788 NA 286 738 0 NA NA NA NA NA 506 1002 0 NA NA NA NA NA 10440 18236 1158 NA NA NA NA NA 4226 6222 1205 NA NA NA NA
1710025200.0 136.789 NA 265 695 0 NA NA NA NA NA 466 912 0 NA NA NA NA NA 6776 14280 1159 NA NA NA NA NA 3076 5226 1523 NA NA NA NA
1710025200.0 136.79 NA 276 697 0 NA NA NA NA NA 396 812 0 NA NA NA NA NA 5003 9868 1191 NA NA NA NA NA 2783 4429 1309 NA NA NA NA
1710025200.0 136.791 NA 227 578 0 NA NA NA NA NA 317 676 0 NA NA NA NA NA 1588 2857 1089 NA NA NA NA NA 2301 3635 1576 NA NA NA NA
1710025200.0 136.792 NA 280 704 0 NA NA NA NA NA 441 848 0 NA NA NA NA NA 6289 12353 1228 NA NA NA NA NA 2957 4775 1340 NA NA NA NA
1710025200.0 136.793 NA 278 699 0 NA NA NA NA NA 426 870 0 NA NA NA NA NA 6302 12611 1221 NA NA NA NA NA 3200 5263 1339 NA NA NA NA
1710025200.0 136.794 NA 252 693 0 NA NA NA NA NA 444 855 0 NA NA NA NA NA 6637 13047 1240 NA NA NA NA NA 3125 4959 1328 NA NA NA NA
1710025200.0 136.795 NA 278 709 0 NA NA NA NA NA 450 910 0 NA NA NA NA NA 6911 13905 1231 NA NA NA NA NA 3273 5662 1357 NA NA NA NA
1710025200.0 136.796 NA 264 703 0 NA NA NA NA NA 424 883 0 NA NA NA NA NA 6517 13183 1221 NA NA NA NA NA 3139 5130 1332 NA NA NA NA
1710025200.0 136.797 NA 272 694 0 NA NA NA NA NA 455 851 0 NA NA NA NA NA 7102 13834 1233 NA NA NA NA NA 3223 5355 1387 NA NA NA NA
1710025200.0 136.798 NA 250 691 0 NA NA NA NA NA 436 852 0 NA NA NA NA NA 6428 12864 1231 NA NA NA NA NA 3135 4956 1584 NA NA NA NA
1710025200.0 136.799 NA 271 716 0 NA NA NA NA NA 430 895 0 NA NA NA NA NA 6335 12665 1239 NA NA NA NA NA 3001 5209 1347 NA NA NA NA
1710025200.0 136.8 NA 262 733 0 NA NA NA NA NA 445 902 0 NA NA NA NA NA 6910 14090 1230 NA NA NA NA NA 3245 5715 1383 NA NA NA NA
1710025200.0 136.801 NA 254 684 0 NA NA NA NA NA 390 797 0 NA NA NA NA NA 4248 9310 1239 NA NA NA NA NA 2604 3934 1523 NA NA NA NA
1710025200.0 136.802 NA 263 688 0 NA NA NA NA NA 412 836 0 NA NA NA NA NA 6053 12267 1232 NA NA NA NA NA 3167 5145 1342 NA NA NA NA
1710025200.0 136.803 NA 237 565 0 NA NA NA NA NA 318 661 0 NA NA NA NA NA 1732 2831 1107 NA NA NA NA NA 2016 3215 1535 NA NA NA NA
1710025200.0 136.8311 NA 222 0 NA NA NA NA NA NA 275 0 NA NA NA NA NA NA 2071 109 NA NA NA NA NA NA 1735 176 NA NA NA NA NA
1710025200.0 1360.0 102 127 597 0 NA NA NA NA 136 369 663 0 NA NA NA NA 2613 319 1467 550 NA NA NA NA 1764 547 2134 740 NA NA NA NA
1710025200.0 1361.0 115 132 603 0 NA NA NA NA 160 369 671 0 NA NA NA NA 2956 486 1573 561 NA NA NA NA 4435 1002 2662 707 NA NA NA NA
1710025200.0 1361.17 82 261 695 0 NA NA NA NA 133 484 838 0 NA NA NA NA 3511 1341 2229 1668 NA NA NA NA 2996 1919 3203 2036 NA NA NA NA
1710025200.0 1362.0 95 130 579 0 NA NA NA NA 155 369 688 0 NA NA NA NA 3513 483 1551 561 NA NA NA NA 6405 706 2551 711 NA NA NA NA
1710025200.0 1362.17 80 258 694 0 NA NA NA NA 130 479 833 0 NA NA NA NA 4066 1322 2153 1655 NA NA NA NA 6131 1928 4052 1830 NA NA NA NA
1710025200.0 1363.0 107 133 603 0 NA NA NA NA 162 369 681 0 NA NA NA NA 4441 465 1598 568 NA NA NA NA 8359 597 2899 742 NA NA NA NA
1710025200.0 1363.17 80 262 698 0 NA NA NA NA 131 469 838 0 NA NA NA NA 4340 1329 2198 1674 NA NA NA NA 6159 1934 4054 1934 NA NA NA NA
1710025200.0 1364.0 NA 132 599 0 NA NA NA NA NA 381 669 0 NA NA NA NA NA 466 1523 557 NA NA NA NA NA 554 2158 610 NA NA NA NA
1710025200.0 1365.0 NA 136 599 0 NA NA NA NA NA 373 674 0 NA NA NA NA NA 494 1560 557 NA NA NA NA NA 620 1952 1004 NA NA NA NA
1710025200.0 1366.0 NA 133 596 0 NA NA NA NA NA 381 668 0 NA NA NA NA NA 463 1521 544 NA NA NA NA NA 676 2320 604 NA NA NA NA
1710025200.0 139901.0 NA 134 601 0 NA NA NA NA NA 381 668 0 NA NA NA NA NA 485 1536 560 NA NA NA NA NA 480 2208 736 NA NA NA NA
1710025200.0 139902.0 NA 140 596 0 NA NA NA NA NA 374 676 0 NA NA NA NA NA 515 1649 563 NA NA NA NA NA 628 2429 757 NA NA NA NA
1710025200.0 13992501.0 NA 291 875 0 NA NA NA NA NA 402 1005 0 NA NA NA NA NA 2088 3415 566 NA NA NA NA NA 1491 3648 613 NA NA NA NA
1710025200.0 13992502.0 NA 294 856 0 NA NA NA NA NA 413 1013 0 NA NA NA NA NA 2144 3529 566 NA NA NA NA NA 1537 3518 616 NA NA NA NA
1710025200.0 14.0 NA 126 509 0 NA NA NA NA NA 371 572 0 NA NA NA NA NA 2213 3872 469 NA NA NA NA NA 1548 2940 532 NA NA NA NA
1710025200.0 140.0 99 120 323 0 NA NA NA NA 127 367 391 0 NA NA NA NA 3517 326 712 197 NA NA NA NA 4019 406 823 223 NA NA NA NA
1710025200.0 140.51 NA 60 356 0 NA NA NA NA NA 93 448 0 NA NA NA NA NA 474 1683 237 NA NA NA NA NA 670 1898 333 NA NA NA NA
1710025200.0 140.52 NA 390 359 0 NA NA NA NA NA 488 437 0 NA NA NA NA NA 1969 1684 238 NA NA NA NA NA 1751 1265 453 NA NA NA NA
1710025200.0 140.53 NA 431 0 NA NA NA NA NA NA 512 0 NA NA NA NA NA NA 3089 243 NA NA NA NA NA NA 1448 297 NA NA NA NA NA
1710025200.0 140.54 NA 392 0 NA NA NA NA NA NA 450 0 NA NA NA NA NA NA 1523 321 NA NA NA NA NA NA 1829 368 NA NA NA NA NA
1710025200.0 144.6 NA 431 NA NA NA NA NA NA NA 510 NA NA NA NA NA NA NA 2275 NA NA NA NA NA NA NA 2388 NA NA NA NA NA NA
1710025200.0 145.0 97 122 324 0 NA NA NA NA 120 362 386 0 NA NA NA NA 2347 343 757 199 NA NA NA NA 2459 575 1636 228 NA NA NA NA
1710025200.0 148.0 111 173 684 0 NA NA NA NA 155 405 783 0 NA NA NA NA 6983 578 3010 945 NA NA NA NA 9619 1066 4829 1178 NA NA NA NA
1710025200.0 149.0 84 133 617 0 NA NA NA NA 113 378 762 0 NA NA NA NA 1169 334 1627 937 NA NA NA NA 1025 415 2730 1120 NA NA NA NA
1710025200.0 15.0 NA 127 472 0 NA NA NA NA NA 371 556 0 NA NA NA NA NA 1456 1770 420 NA NA NA NA NA 594 1866 479 NA NA NA NA
1710025200.0 150.0 91 139 369 0 NA NA NA NA 117 377 471 0 NA NA NA NA 2548 344 921 342 NA NA NA NA 2705 516 1672 375 NA NA NA NA
1710025200.0 150.1 NA 131 357 0 NA NA NA NA NA 374 438 0 NA NA NA NA NA 317 851 344 NA NA NA NA NA 385 1264 382 NA NA NA NA
1710025200.0 150.2 NA 129 358 0 NA NA NA NA NA 374 431 0 NA NA NA NA NA 308 858 341 NA NA NA NA NA 1153 1561 378 NA NA NA NA
1710025200.0 150.3 NA 131 358 0 NA NA NA NA NA 381 436 0 NA NA NA NA NA 536 863 346 NA NA NA NA NA 626 1413 387 NA NA NA NA
1710025200.0 16.0 NA 132 483 0 NA NA NA NA NA 371 550 0 NA NA NA NA NA 1582 1958 440 NA NA NA NA NA 873 1818 533 NA NA NA NA
