Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1710025200.0 10805.31 NA 270 450 0 144 162 NA NA NA NA 359 641 0 207 235 NA NA NA NA 1450 1495 398 296 465 NA NA NA NA 926 2223 686 461 904 NA NA NA
1710025200.0 10806.0 NA 273 444 0 144 160 NA NA NA NA 357 648 0 200 239 NA NA NA NA 1409 1368 374 309 467 NA NA NA NA 572 1372 402 417 736 NA NA NA
1710025200.0 10807.0 NA 272 447 0 174 164 NA NA NA NA 362 634 0 282 244 NA NA NA NA 1437 1443 408 316 441 NA NA NA NA 662 1752 846 763 582 NA NA NA
1710025200.0 10809.0 NA 268 443 0 171 159 NA NA NA NA 368 625 0 281 250 NA NA NA NA 1459 1472 387 329 482 NA NA NA NA 711 1595 468 590 645 NA NA NA
1710025200.0 10823.0 NA 271 453 0 142 161 NA NA NA NA 361 623 0 205 237 NA NA NA NA 1519 1360 406 327 469 NA NA NA NA 839 1333 498 616 648 NA NA NA
1710025200.0 10824.0 NA 280 463 0 176 167 NA NA NA NA 361 650 0 287 241 NA NA NA NA 1531 1667 426 312 475 NA NA NA NA 713 1950 510 381 534 NA NA NA
1710025200.0 10824.1 NA 281 285 0 NA NA NA NA NA NA 362 390 0 NA NA NA NA NA NA 1461 609 357 NA NA NA NA NA NA 775 681 464 NA NA NA NA NA
1710025200.0 10824.5 NA 280 153 0 NA NA NA NA NA NA 362 286 0 NA NA NA NA NA NA 1447 430 179 NA NA NA NA NA NA 625 672 252 NA NA NA NA NA
1710025200.0 10824.501 NA 281 156 0 NA NA NA NA NA NA 364 288 0 NA NA NA NA NA NA 1459 430 197 NA NA NA NA NA NA 626 561 269 NA NA NA NA NA
1710025200.0 10824.505 NA 279 160 0 NA NA NA NA NA NA 367 292 0 NA NA NA NA NA NA 1454 422 208 NA NA NA NA NA NA 743 609 299 NA NA NA NA NA
1710025200.0 10824.511 NA 280 126 0 NA NA NA NA NA NA 365 206 0 NA NA NA NA NA NA 1455 315 143 NA NA NA NA NA NA 636 490 167 NA NA NA NA NA
1710025200.0 10824.521 NA 280 120 0 NA NA NA NA NA NA 358 181 0 NA NA NA NA NA NA 1456 291 147 NA NA NA NA NA NA 631 426 174 NA NA NA NA NA
1710025200.0 10824.6 NA 282 463 0 176 167 NA NA NA NA 370 644 0 290 248 NA NA NA NA 1530 1562 443 307 450 NA NA NA NA 622 1391 607 371 483 NA NA NA
1710025200.0 10824.8 NA 280 461 0 175 167 NA NA NA NA 356 633 0 284 245 NA NA NA NA 1554 1625 429 329 480 NA NA NA NA 816 1582 490 569 607 NA NA NA
1710025200.0 10825.0 NA 274 459 0 146 165 NA NA NA NA 352 622 0 207 243 NA NA NA NA 1501 1502 425 297 474 NA NA NA NA 769 1623 545 369 609 NA NA NA
1710025200.0 10826.0 NA 284 478 0 148 165 NA NA NA NA 368 641 0 203 243 NA NA NA NA 1486 1687 396 315 464 NA NA NA NA 600 1650 428 434 503 NA NA NA
1710025200.0 10842.0 NA 277 462 0 171 165 NA NA NA NA 351 655 0 290 247 NA NA NA NA 1523 1461 393 340 491 NA NA NA NA 669 1381 424 626 776 NA NA NA
1710025200.0 10842.501 NA 276 159 0 NA NA NA NA NA NA 362 295 0 NA NA NA NA NA NA 1436 408 191 NA NA NA NA NA NA 676 665 256 NA NA NA NA NA
1710025200.0 10842.505 NA 276 157 0 NA NA NA NA NA NA 362 284 0 NA NA NA NA NA NA 1432 411 192 NA NA NA NA NA NA 605 592 312 NA NA NA NA NA
1710025200.0 10859.0 NA 285 477 0 147 162 NA NA NA NA 380 654 0 209 245 NA NA NA NA 1584 2305 460 325 502 NA NA NA NA 782 1849 831 644 829 NA NA NA
1710025200.0 10871.0 NA 280 455 0 146 167 NA NA NA NA 364 662 0 204 239 NA NA NA NA 1452 1629 420 323 467 NA NA NA NA 747 1972 541 524 731 NA NA NA
1710025200.0 109.0 160 168 355 NA NA NA NA NA NA 274 231 488 NA NA NA NA NA NA 1992 316 1416 NA NA NA NA NA NA 1016 342 1526 NA NA NA NA NA NA
1710025200.0 11.0 NA 181 365 0 119 NA NA NA NA NA 253 501 0 175 NA NA NA NA NA 1149 1512 392 239 NA NA NA NA NA 508 1487 440 350 NA NA NA NA
1710025200.0 110.0 120 163 339 NA NA NA NA NA NA 197 235 477 NA NA NA NA NA NA 574 290 1307 NA NA NA NA NA NA 779 452 1785 NA NA NA NA NA NA
1710025200.0 11024.0 NA 521 791 0 165 NA NA NA NA NA 724 1104 0 246 NA NA NA NA NA 3716 3643 413 470 NA NA NA NA NA 1519 2172 447 597 NA NA NA NA
1710025200.0 11024.15 NA 536 777 0 187 NA NA NA NA NA 717 1010 0 260 NA NA NA NA NA 3615 3608 430 515 NA NA NA NA NA 1550 2489 514 565 NA NA NA NA
1710025200.0 11024.2 NA 537 813 0 161 NA NA NA NA NA 697 1065 0 237 NA NA NA NA NA 3761 3640 432 363 NA NA NA NA NA 2082 2433 506 399 NA NA NA NA
1710025200.0 11024.6 NA 498 728 0 165 NA NA NA NA NA 700 1055 0 248 NA NA NA NA NA 3782 3490 449 476 NA NA NA NA NA 1721 2423 521 773 NA NA NA NA
1710025200.0 11025.0 NA 519 766 0 162 NA NA NA NA NA 699 1113 0 248 NA NA NA NA NA 3742 3293 437 464 NA NA NA NA NA 2054 2273 657 660 NA NA NA NA
1710025200.0 111.0 157 167 350 NA NA NA NA NA NA 258 234 489 NA NA NA NA NA NA 1022 266 1303 NA NA NA NA NA NA 792 630 1581 NA NA NA NA NA NA
1710025200.0 112.0 153 165 347 NA NA NA NA NA NA 259 233 477 NA NA NA NA NA NA 1327 296 1309 NA NA NA NA NA NA 1032 295 1562 NA NA NA NA NA NA
